,Unnamed: 0,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
151463,151463,704,96556656,Country Cottage,537 N 6th St,,Oakes,ND,58474,USA,7017422756.0,,,60136-000,Bed & Breakfast,2001-01-01 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2020-05-12 04:00:00,Search
151464,151464,704,96556658,Terry Knittel Carpentry,400 1st Ave NE,,Mandan,ND,58554,USA,7016636222.0,,,10019-000,Carpenters,,,False,NR,0.0,,0.0,False,Micro-small,False,2020-05-12 04:00:00,Search
151465,151465,704,96556659,Rocket Liquors,528 Chestnut St,,Virginia,MN,55792,USA,2187411130.0,,,50399-000,Liquor Stores,2014-12-22 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-06 09:22:00,Search
151466,151466,704,96556660,Universal Construction,4543 Ft Lincoln Rd,,Mandan,ND,58554,USA,7014715183.0,,,10177-000,Construction & Remodeling Services,2014-12-22 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-02-27 09:14:00,Search
151467,151467,704,96556661,Watch Dog Security,4806 W Roughrider Circle,,Mandan,ND,58554,USA,7013339364.0,,,60788-000,Security Control Equipment & System Monitors,2014-12-22 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-06-21 03:58:00,Search
151468,151468,704,96556662,Rodney E Buck,22 S 10th St,,Oakes,ND,58474,USA,7017423745.0,,,60004-000,Accountants - Certified Public,,,False,NR,0.0,,0.0,False,Micro-small,False,2020-05-12 04:00:00,Search
151469,151469,704,96556663,Watson Contracting,206 Coyote Rd.,,Mandan,ND,58554,USA,7014711293.0,,,85310-000,Contractor - Commercial,2014-12-22 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-16 03:59:00,Search
151470,151470,704,96556664,Flaimer's Bar,127 Chestnut St,,Virginia,MN,55792,USA,2187496802.0,,,85330-000,Sports Bar,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-05-12 04:00:00,Search
151471,151471,704,96556665,Wolf Constuction,3390 40th St.,,Mandan,ND,58554,USA,7016636941.0,,,10177-000,Construction & Remodeling Services,2014-12-22 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-16 08:53:00,Search
151472,151472,704,96556668,K & B Cafe and BBQ,7946 Pine Dr,,Eveleth,MN,55734,USA,2187444264.0,,,50544-000,Restaurants,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-05-12 04:00:00,Search
151473,151473,704,96556673,3C Construction,4001 30th Ave NW,,Mandan,ND,58554,USA,7012221221.0,,,10177-000,Construction & Remodeling Services,2004-06-03 00:00:00,,False,NR,0.0,1.0,0.0,False,Small,False,2022-08-16 08:20:00,Search
151474,151474,704,96556674,MB's Little Gourmet Deli,302 Chestnut St,,Virginia,MN,55792,USA,2187491041.0,,,50544-000,Restaurants,,,False,NR,0.0,1.0,,False,Micro-small,False,2022-05-24 08:16:00,Search
151475,151475,704,96556675,Dally UP Bar Grill,208 4th Ave,,Montpelier,ND,58472,USA,7014893888.0,,,50544-000,Restaurants,2007-01-11 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2020-05-12 04:00:00,Search
151476,151476,704,96556677,Commercial Refrigeration,104 Chestnut St E,,Virginia,MN,55792,USA,2187493366.0,,,10182-200,Air conditioning & Heating Contractors - Residential,1992-07-13 00:00:00,,False,A+,100.0,1.0,0.0,False,Small,False,2022-11-18 18:47:00,Search
151477,151477,704,96556678,Bryan Giese Attorney at Law,107 1st Ave NW,,Mandan,ND,58554,USA,7016671100.0,,,60075-000,Attorneys & Lawyers,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-09-21 10:06:00,Search
151478,151478,704,96556679,Art Yantzer Construction,1402 1st St. NW,,Mandan,ND,58554,USA,7016633339.0,,,10177-000,Construction & Remodeling Services,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-09-30 08:54:00,Search
151479,151479,704,96556680,BG's Bar & Grill,5494 Highway 7,,Virginia,MN,55792,USA,2187410512.0,,,85330-000,Sports Bar,2014-12-22 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-31 04:53:00,Search
151480,151480,704,96556681,B&B Construction,410 3rd St. NE,,Mandan,ND,58554,USA,7016636692.0,,,10177-000,Construction & Remodeling Services,,2019-10-16 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-10-17 07:53:00,Search
151481,151481,704,96556682,Fix 2 Flip LLC,,,,,,,,,,61100-000,Real Estate Services,2014-12-22 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-10 04:43:00,Search
151482,151482,704,96556683,Ken Schaff Repair Services,409 1st St SE,,Mandan,ND,58554,USA,7012021972.0,,,10035-000,Contractors - General,2014-12-22 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-11-12 04:01:00,Search
151483,151483,704,96556684,Beldon Construction,3408 Spruce Dr. N,,Mandan,ND,58554,USA,7016633885.0,,,10177-000,Construction & Remodeling Services,2014-12-22 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-10-04 08:07:00,Search
151484,151484,704,96556685,Birkbeck Enterprises,805 4th Ave NW,,Mandan,ND,58554,USA,7013199854.0,,,10073-310,Gutter Contractor,2009-10-07 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-09-01 04:19:00,Search
151485,151485,704,96556687,C&D Construction,224 Crown Bottle Dr.,,Mandan,ND,58554,USA,7016675297.0,,,10177-000,Construction & Remodeling Services,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-09-18 08:20:00,Search
151486,151486,704,96556688,Campagna Construction,1805 12th Ave. SE,,Mandan,ND,58554,USA,7016632356.0,,,10177-000,Construction & Remodeling Services,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-09-13 08:18:00,Search
151487,151487,704,96556700,MP Plumbing,2128 Main Ave W,,West Fargo,ND,58078,USA,7014331478.0,,,10113-000,Plumbers,1996-11-27 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2020-05-12 04:00:00,Search
151488,151488,704,96556702,"Holst Construction & Excavating, Inc.",47492 240th Ave,,Mazeppa,MN,55956,USA,5077325359.0,,,10035-000,Contractors - General,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-09-30 04:26:00,Search
151489,151489,704,96556705,Studio 300 Starmark Cabinets,300 3rd Street E.,,Zumbrota,MN,55992,USA,5077325398.0,,,50120-100,Cabinet Maker,,,False,NR,0.0,,0.0,False,Micro-small,False,2021-05-10 04:05:00,Search
151490,151490,704,96556717,L  K Lawn Service,613 14th Avenue West,,Williston,ND,58801,USA,7017748157.0,,,00157-000,Lawn Maintenance,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-05-12 04:00:00,Search
151491,151491,704,96556719,Weston Lawn Care Inc,6203 13th St N,,Fargo,ND,58102,USA,7013719779.0,,,00157-000,Lawn Maintenance,2014-12-23 00:00:00,2021-04-19 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2021-04-21 04:37:00,Search
151492,151492,704,96556720,Weed Blaster,611 9th Ave E,,Dickinson,ND,58601,USA,7012908194.0,,,00157-000,Lawn Maintenance,2014-12-23 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-19 08:08:00,Search
151493,151493,704,96556721,EL Hadje Autobody,2929 University Ave SE STE A8,,Minneapolis,MN,55414,USA,6122469884.0,,,60103-000,Auto Repair & Service,,2016-02-03 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-02-11 04:01:00,Search
151494,151494,704,96556724,MJM Appraisals,3887 Pine Ridge Dr.,,Duluth,MN,55810,USA,2187295559.0,,,66000-100,Appraisal - Jewelry,2014-12-23 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-06-12 06:08:00,Search
151495,151495,704,96556725,Lincoln Park Manor,5189 Howard Gnesen Rd,,Duluth,MN,55803,USA,2187246566.0,,,60987-000,Business Services - General,2000-08-02 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-05-31 08:10:00,Search
151496,151496,704,96556729,Mark Anderson Landscape,430 Woodland Ave,,Duluth,MN,55812,USA,2187249134.0,,,00155-000,Landscape Contractors,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-07 08:10:00,Search
151497,151497,704,96556730,Victor Krause Lawn and Mow,2516 Piedmont Ave,,Duluth,MN,55811,USA,2187276772.0,,,00157-000,Lawn Maintenance,2014-12-23 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-07-11 04:10:00,Search
151498,151498,704,96556731,City Auto Glass Duluth,16 South Arlington Ave.,,Duluth,MN,55811,USA,2184810139.0,,,60990-000,"Auto Repair - Windshield, Glass Shops",2014-12-23 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-07-09 08:20:00,Search
151499,151499,704,96556739,Mettner Accounting,5228 Juniata St,,Duluth,MN,55804,USA,2185253049.0,,,60005-101,Accounting Services,,,False,NR,0.0,1.0,,False,Micro-small,False,2022-12-06 09:13:00,Search
151500,151500,704,96556743,"Act Landscaping, LLC",6470 151st Street N.,,Hugo,MN,55038,USA,6515927846.0,,,00155-104,Landscape & Yard Clean-Up,2014-02-04 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-11-20 08:59:00,Search
151501,151501,704,96556746,"Dan Bennett Construction, Llc.",3054 Uniform St,,Brook Park,MN,55007,USA,3203846730.0,,,10035-000,Contractors - General,2003-11-26 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-08-18 05:25:00,Search
151502,151502,704,96556747,Mike Smith Construction Services LLC,2633 Highway 65,,Mora,MN,55051,USA,6123905058.0,,,10035-000,Contractors - General,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-05-12 04:00:00,Search
151503,151503,704,96556748,A Taste of Ely,117 N Central Ave,,Ely,MN,55731,USA,2183656095.0,,,50544-000,Restaurants,2012-02-03 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2023-02-01 08:57:00,Search
151504,151504,704,96556749,Cliff Quiel Construction,21151 S Moose Point Rd,,Grand Rapids,MN,55744,USA,2183272908.0,,,10035-000,Contractors - General,2014-12-23 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-01-13 04:46:00,Search
151505,151505,704,96556750,Wildlife Liquor,25 N 1st Ave E,,Ely,MN,55731,USA,2183654051.0,,,50399-000,Liquor Stores,2014-12-23 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-15 03:54:00,Search
151506,151506,704,96556751,Mike's Liquor & Wine Shop,401 E Sheridan St,,Ely,MN,55731,USA,2183655087.0,,,50399-000,Liquor Stores,2014-12-23 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2019-07-09 04:16:00,Search
151507,151507,704,96556752,Ely Wear,2 E Sheridan St,,Ely,MN,55731,USA,2183653000.0,,,55093-000,Clothing - Retail,2007-05-16 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2020-05-12 04:00:00,Search
151508,151508,704,96556754,Ely Sportswear,21 E Sheridan St,,Ely,MN,55731,USA,,,,55093-000,Clothing - Retail,2014-12-23 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-07 03:53:00,Search
151509,151509,704,96556755,Gene Hicks Gourmet Coffee,PO Box 223,,Ely,MN,55731,USA,2183653822.0,,,50164-000,Coffee & Tea,2011-01-18 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2020-05-12 04:00:00,Search
151510,151510,704,96556760,Keith Stoneburner CPA,8854 W. Branch Rd.,,Duluth,MN,55803,USA,2188482462.0,,,60155-000,Bookkeeping Service,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-10-02 08:16:00,Search
151511,151511,704,96556761,Green Carpet Lawn Care,13426 Grandview Dr,,Williston,ND,58801,USA,7015777729.0,,,00157-000,Lawn Maintenance,2012-04-18 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-11-18 09:13:00,Search
151512,151512,704,96556762,RPM Construction of Clearbrook Inc.,46514 209th Ave,,Clearbrook,MN,56634,USA,2187666707.0,,,10035-000,Contractors - General,2014-12-23 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-21 08:28:00,Search
151513,151513,704,96556763,Easy Riders Mowing Service,908 3rd Ave,,Cando,ND,58324,USA,7019683041.0,,,00157-000,Lawn Maintenance,2012-07-06 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-04-03 04:02:00,Search
151514,151514,704,96556764,Kevin's Lawn Service,PO Box 103,,Gilby,ND,58235,USA,7018692815.0,,,00157-000,Lawn Maintenance,2013-05-28 00:00:00,,False,NR,0.0,1.0,,False,Micro-small,False,2022-06-03 09:03:00,Search
151515,151515,704,96556765,K&M Lawn Maintenance,18219 Highway 1804,,Baldwin,ND,58521,USA,7012240843.0,,,00157-000,Lawn Maintenance,2007-05-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-10-22 08:10:00,Search
151516,151516,704,96556767,Joe and Bros Mow for Dough,1103 11th Ave SE,,Devils Lake,ND,58301,USA,7017398879.0,,,00157-000,Lawn Maintenance,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-05-12 04:00:00,Search
151517,151517,704,96556768,Jerry's Outdoor Services,207 Cheyenne Ave,,Bismarck,ND,58501,USA,7014715922.0,,,00157-000,Lawn Maintenance,,,False,A+,100.0,,0.0,False,Micro-small,False,2021-04-08 04:07:00,Search
151518,151518,704,96556770,JG Lawn Service & Snow,1228 Richmond Dr,,Bismarck,ND,58504,USA,7012223450.0,,,00157-000,Lawn Maintenance,2014-03-19 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-03-31 04:53:00,Search
151519,151519,704,96556772,Schaan's Plumbing & Heating LLC,608 4th Street NW,,Minot,ND,58703,USA,7018331531.0,,,10113-000,Plumbers,2014-12-23 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-02-16 10:06:00,Search
151520,151520,704,96556773,MJB Property Management,4630 33rd Ave S Apt 107,,Fargo,ND,58104,USA,7016508609.0,,,00157-000,Lawn Maintenance,,,False,A+,100.0,,0.0,False,Micro-small,False,2021-04-03 04:02:00,Search
151521,151521,704,96556774,Sakry Plumbing & Heating Inc.,411 Main St,,Milnor,ND,58060,USA,7014275061.0,,,10113-000,Plumbers,,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-05-20 08:11:00,Search
151522,151522,704,96556827,Kraemer Garage Door Company,2317 Pearson Pkwy,,Minneapolis,MN,55444,USA,7633237703.0,,,85360-000,Garage Doors & Openers,,2018-09-20 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2021-09-21 04:00:00,Search
151523,151523,704,96556835,Modern Eyewear,1600 University Ave W STE 4,,Saint Paul,MN,55104,USA,6516468080.0,,,50467-000,Optical Goods - Retail,,,False,C+,77.0,,0.0,False,Micro-small,False,2020-10-04 03:53:00,Search
151524,151524,704,96556839,Payless Car Rental,1400 E 78th St,,Minneapolis,MN,55423,USA,6123266788.0,,,60102-000,Auto Renting & Leasing,,,False,NR,0.0,1.0,0.0,False,Small,False,2022-08-06 08:22:00,Search
151525,151525,704,96556873,A-1 Remodeing,12223 62nd Avenue N.,,Osseo,MN,55369,USA,6129869725.0,,,10177-000,Construction & Remodeling Services,2014-12-29 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-16 08:53:00,Search
151526,151526,704,96556895,Erbert and Gerbert's,1412 Highway 33 S,,Cloquet,MN,55720,USA,2188797827.0,,,50555-000,Sandwiches,2014-12-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-09-29 04:08:00,Search
151527,151527,704,96556903,Nickelodeon Universe,5000 Center Ct,,Minneapolis,MN,55425,USA,,,,60037-000,Amusement Parks & Places,2014-12-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-28 03:53:00,Search
151528,151528,704,96556908,AT Architecture,1415 W Dakota Parkway,,Williston,ND,58801,USA,7015722202.0,,,60057-000,Architects,2008-08-14 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-02 10:32:00,Search
151529,151529,704,96556910,Sanderson Stewart,214 Main St,,Williston,ND,58801,USA,7017745030.0,,,60987-000,Business Services - General,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2019-08-12 04:00:00,Search
151530,151530,704,96556911,MMR Constructors Inc.,5319 22nd Ave W,,Williston,ND,58801,USA,8008805090.0,,,10177-000,Construction & Remodeling Services,,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-07-12 08:33:00,Search
151531,151531,704,96556912,Spec Ops LLC,5543 Lake Shore Village Cir,,Lake Worth,FL,33463,USA,7016096270.0,,,80497-000,Musical Instruments - Wholesale & Manufacturers,,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-08-03 08:42:00,Search
151532,151532,704,96556913,Bridger Construction Services,618 Main St Apt 1,,Williston,ND,58801,USA,7015721991.0,,,10177-000,Construction & Remodeling Services,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-10-04 08:07:00,Search
151533,151533,704,96556915,Praxair Distribution Inc.,2912 2nd Ave W,,Williston,ND,58801,USA,7015724567.0,,,50305-000,Gas - Propane - Equipment & Supplies,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-09-24 09:02:00,Search
151534,151534,704,96556916,JFE Construction,2007 Dublin Ln,,Williston,ND,58801,USA,,,,10177-000,Construction & Remodeling Services,2014-12-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-08-11 04:45:00,Search
151535,151535,704,96556918,River Basin Contracting,5610 22nd Ave W,,Williston,ND,58801,USA,7015775800.0,,,10035-000,Contractors - General,2011-09-13 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2019-08-06 04:18:00,Search
151536,151536,704,96556930,Lee Ford Construction,3115 180th St.,,Lester Prairie,MN,55354,USA,3203954381.0,,,10035-000,Contractors - General,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-18 08:22:00,Search
151537,151537,704,96556931,Envision Land & Development,2200 6th Ave STE 523,,Seattle,WA,98121,USA,7015770019.0,,,60236-000,Computer Software Publishers & Developers,2014-12-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-09-02 03:56:00,Search
151538,151538,704,96556935,Bertha's Edible Art,3686 165th St,,Lester Prairie,MN,55354,USA,3203952395.0,,,50122-000,Cake Decorating Equipment & Supplies,,2016-04-18 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-04-22 04:07:00,Search
151539,151539,704,96556938,Geo-Technology Associates Inc.,713 - a 6th St. E.,,Williston,ND,58801,USA,7016517681.0,,,60334-100,Geotechnical Engineering,,2016-03-17 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-03-25 03:59:00,Search
151540,151540,704,96556939,KLE Construction LLC,1415 W Dakota Pkwy STE 3B,,Williston,ND,58801,USA,7016097900.0,,,10177-000,Construction & Remodeling Services,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-03 09:03:00,Search
151541,151541,704,96556941,Root Construction,15625 Highway 200,,Cartwright,ND,58838,USA,7017449071.0,,,10177-000,Construction & Remodeling Services,2014-12-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Small,False,2022-02-23 10:21:00,Search
151542,151542,704,96556943,Tech Electric Inc,5072 Bennett Lp #400,,Williston,ND,58801,USA,7016517841.0,,,10035-500,Electricians - Residential,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-21 08:28:00,Search
151543,151543,704,96556945,Maverick Logistics Inc,PO Box 119,,Wenatchee,WA,98807,USA,7014022772.0,,,60904-001,Logistics,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-03 08:42:00,Search
151544,151544,704,96556954,Concrete Solutions,16195 Co Rd 9,,Lester Prairie,MN,55354,USA,3203958476.0,,,10032-000,Concrete Contractors,2006-03-31 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-12-07 09:09:00,Search
151545,151545,704,96556955,CSC General Contractors,112 Main St,,Williston,ND,58801,USA,7015726452.0,,,85310-000,Contractor - Commercial,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2023-01-10 08:49:00,Search
151546,151546,704,96556956,Madsen Electric,127 Madison Ave,,Lester Prairie,MN,55354,USA,9522176510.0,,,10049-000,Electricians,,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-11-22 08:45:00,Search
151547,151547,704,96556958,SBL Associates,PO Box 29,,Trenton,ND,58853,USA,7015777251.0,,,60335-000,Engineering Contractors - General,2014-12-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-09-15 04:36:00,Search
151548,151548,704,96556959,Epic Engineering,1418 2nd Ave W STE 3,,Williston,ND,58801,USA,7017745200.0,,,60335-000,Engineering Contractors - General,2011-07-21 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2020-05-09 04:06:00,Search
151549,151549,704,96556960,White&#39;s Crane Service Inc.,14287 Painted Woods Dr,,Williston,ND,58801,USA,7015721801.0,,,10036-000,Crane Service,2014-12-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-11-23 09:43:00,Search
151550,151550,704,96556964,Freestone Construction,310 Airport Rd,,Williston,ND,58801,USA,7017743050.0,,,10177-000,Construction & Remodeling Services,2014-12-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-09-12 03:47:00,Search
151551,151551,704,96556965,Edman Builders LLC,172 Highway 212 E,,Granite Falls,MN,56241,USA,7016097758.0,,,10078-000,Home Builders,2008-06-02 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-06-16 08:33:00,Search
151552,151552,704,96556967,Civil Science Inc,222 Airport Rd,,Williston,ND,58801,USA,7017748200.0,,,60987-000,Business Services - General,2002-04-03 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-02 10:32:00,Search
151553,151553,704,96556968,Freitas Software Consulting,1678 48th Ave NE,,Willmar,MN,56201,USA,3202319380.0,,,60235-300,Computer Business Services,,2016-03-16 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-03-18 03:58:00,Search
151554,151554,704,96556971,Minnesota Computer Repair,716 3rd St SW,,Willmar,MN,56201,USA,3209051889.0,,,60235-300,Computer Business Services,2014-04-21 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-06-08 04:13:00,Search
151555,151555,704,96556974,Jeff Bergman SSC LLC,161 County Road 8 NE,,Spicer,MN,56288,,3207965329.0,,,60632-200,Professional Organizer,2008-11-18 00:00:00,,False,NR,0.0,1.0,,False,Micro-small,False,2023-02-09 09:11:00,Search
