,Unnamed: 0,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
101953,101953,704,1000021887,Ziesmer Heating & A/C LLC,3360 270th Ave NW,,Hawick,MN,56273,USA,3209052275,,,10113-000,Plumbers,2018-09-06 00:00:00,,False,A+,99.99,1.0,,False,Micro-small,False,2022-09-04 08:28:00,Search
101954,101954,704,1000021889,Anytime Roofing,415 Commercial Street,,Albert Lea,MN,56007,USA,5074021717,,,10126-000,Roofing Contractors,2018-06-07 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2023-02-07 09:00:00,Search
101955,101955,704,1000021892,G4 Construction Services LLC,11413 Quince Street NW,,Coon Rapids,MN,55448,USA,7638626616,,,55525-000,Construction,2018-05-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-07-08 12:29:00,Search
101956,101956,704,1000021895,Comfort Zone HVAC,11166 Olympia Ave,,Becker,MN,55308,USA,6126701616,,,10182-000,Heating & Air Conditioning,2018-08-30 00:00:00,2021-08-02 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-12-22 09:08:00,Search
101957,101957,704,1000021901,Ram Homes LLC,5524 Dickson Rd,,Minnetonka,MN,55345,USA,6122395652,,,10013-000,Building Contractors,2018-08-21 00:00:00,,False,A+,99.71,1.0,,False,Micro-small,False,2022-07-08 12:29:00,Search
101958,101958,704,1000021904,The North Painting,8316 Rhode Island Dr N,,Brooklyn Park,MN,55445,USA,6122750509,,,60469-400,Home Renovation,2017-02-07 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-05-05 08:23:00,Search
101959,101959,704,1000021905,Range LP,102 S. Hoover Road,,Virginia,MN,55792,USA,2187417393,,,50304-000,Gas - Propane,2018-10-22 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-12-23 09:05:00,Search
101960,101960,704,1000021908,Kraft Electric L. L. C.,3800 Wooddale Ave South,,St. Louis Park,MN,55416,USA,6126074005,,,10049-000,Electricians,2018-10-03 00:00:00,,False,A+,99.02,1.0,0.0,False,Micro-small,False,2022-05-12 08:37:00,Search
101961,101961,704,1000021915,North Elevation LLC,7611 Frontier Trl,,Chanhassen,MN,55317,USA,6122829612,,,10177-200,Remodeling Services,2003-06-18 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-09-16 08:15:00,Search
101962,101962,704,1000021916,Maria&#39;s Cleaning Service Limited Liability Company,1320 Whiting Rd Nw #15,,Bemidji,MN,56601,USA,2187592717,,,66002-000,Cleaning Services,2016-01-06 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-10-30 08:34:00,Search
101963,101963,704,1000021920,Mercado Cleaning Co. Llc,2440 12th Ave S.,,Minneapolis,MN,55404,USA,6123232386,,,66002-000,Cleaning Services,2016-03-09 00:00:00,2020-09-18 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2020-10-10 04:07:00,Search
101964,101964,704,1000021924,High-tech Handyman Services Llc,11308 Kell Rd,,Bloomington,MN,55437,USA,9526527909,,,10113-000,Plumbers,2017-04-19 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2023-01-10 08:49:00,Search
101965,101965,704,1000021937,JobPro Management,7694 WoodLawn Dr #12,,Crystal,MN,55429,USA,6122507550,,,10177-200,Remodeling Services,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-12-17 09:01:00,Search
101966,101966,704,1000021943,"CML Mechanical, LLC",2345 Rice St Ste 230,,Saint Paul,MN,55113,USA,7204663650,,,44122-000,Security,2016-12-06 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-09 08:30:00,Search
101967,101967,704,1000021944,Fastline Delivery,9940 Linden Ave N,,Brooklyn Park,MN,55443,USA,6128178138,,,70542-000,Delivery Service,2013-07-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-22 08:37:00,Search
101968,101968,704,1000021945,JWL Deliveries LLC,6701 W 106th St Apt 302,,Minneapolis,MN,55438,USA,9528552346,,,70542-000,Delivery Service,2015-12-16 00:00:00,2021-07-21 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-07-23 03:59:00,Search
101969,101969,704,1000021951,In Town Service LLC,1415 16th St NW,,Mounds View,MN,55112,USA,5128760191,,,10126-000,Roofing Contractors,2018-04-04 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-10-28 04:09:00,Search
101970,101970,704,1000021952,P&C Trucking LLC,9735 99th Ave N,,Maple Grove,MN,55369,USA,6122025785,,,70640-000,Trucking,2008-06-09 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-07-21 08:46:00,Search
101971,101971,704,1000021953,"R & R Excavating, Inc",1149 Highway 22 S,,Hutchinson,MN,55350,USA,3205875918,,,10050-000,Excavating Contractors,1999-03-29 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-05-18 08:56:00,Search
101972,101972,704,1000021954,Mobilia Cleaning Service Inc,214 E Ahola Road,,Ely,MN,55731,USA,2183656238,,,66002-000,Cleaning Services,2016-11-23 00:00:00,2020-09-18 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2020-10-10 04:07:00,Search
101973,101973,704,1000021958,My Dream Commercial Cleaning LLC,11020 Mississippi Blvd #110,,Coon Rapids,MN,55433,USA,7639513433,,,66002-000,Cleaning Services,2017-04-06 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-18 04:10:00,Search
101974,101974,704,1000021961,Thermo Burn,PO Box 26383,,Minneapolis,MN,55426,USA,,,,50336-100,Diet Products,,2019-01-03 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-12-12 09:00:00,Search
101975,101975,704,1000021962,KV Construction & Lawncare,330 110th Ave NW,,Bismarck,ND,58503,USA,7015273268,,,82300-000,Lawn & Tree Care,2009-08-06 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-01 04:54:00,Search
101976,101976,704,1000021963,KVK Construction Services,12525 450th St SE,,Fertile,MN,56540,USA,6127182175,,,10019-000,Carpenters,2013-10-31 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-01 04:53:00,Search
101977,101977,704,1000021964,Bang Construction,1107 1st Ave E,,Williston,ND,58801,USA,7017441975,,,10177-200,Remodeling Services,2017-01-19 00:00:00,2021-07-07 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-16 08:20:00,Search
101978,101978,704,1000021965,Barry Bingham Construction,621 2nd Ave NE,,Crookston,MN,56716,USA,2182891229,,,55525-000,Construction,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-12-17 09:01:00,Search
101979,101979,704,1000021966,Arvidson Construction LLC,14055 County Highway 42,,Parkers Pr,MN,56361,USA,2186395241,,,55525-000,Construction,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-12-17 09:01:00,Search
101980,101980,704,1000021967,Ben Kaiser Construction,12790 96th St SE,,Cogswell,ND,58017,USA,6052285812,,,55525-000,Construction,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-12-17 09:01:00,Search
101981,101981,704,1000021968,Rudy Roemer Construction,1006 5th Grant Blvd,,Wabasha,MN,55981,USA,6515645000,,,55525-000,Construction,2018-06-26 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-10-30 04:02:00,Search
101982,101982,704,1000021969,Rudy Roemer Construction LLC,1006 5th Grant Blvd,,Wabasha,MN,55981,USA,6515645000,,,10035-000,Contractors - General,2018-06-26 00:00:00,,False,A+,97.14,1.0,0.0,False,Micro-small,False,2021-05-04 04:06:00,Search
101983,101983,704,1000021971,Bluebird Construction LLC,513 1st Ave E Apt 12,,West Fargo,ND,58078,USA,7017994944,,,10019-000,Carpenters,2002-12-23 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-10-30 04:02:00,Search
101984,101984,704,1000021972,Bob Downing Construction LLC,845 1st Ave E,,New England,ND,58647,USA,9712410966,,,55525-000,Construction,2018-03-29 00:00:00,2021-07-13 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-07-15 04:16:00,Search
101985,101985,704,1000021974,Nova Auto LLC,22446 Chippendale Ave W,,Farmington,MN,55024,USA,6513078622,,,50040-000,Auto Dealers - Used Cars,2018-02-20 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-09-28 10:19:00,Search
101986,101986,704,1000021975,Redbeard Construction,615 Central Ave,PO Box 452,Jud,ND,58454,USA,7017208834,,,10177-200,Remodeling Services,2017-10-02 00:00:00,,False,B-,80.0,1.0,0.0,False,Micro-small,False,2022-01-12 09:55:00,Search
101987,101987,704,1000021976,"Castle Plumbing, Inc",16723 Rose St NW,,Ham Lake,MN,55304,USA,7637531365,,,10113-000,Plumbers,1991-06-10 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-02-09 09:40:00,Search
101988,101988,704,1000021978, Langaroni Companies LTD,1990 Ashland Dr NW Unit 204,,Rochester,MN,55901,USA,5072914213,,,10035-000,Contractors - General,2018-06-29 00:00:00,,False,A+,99.29,1.0,0.0,False,Micro-small,False,2022-03-17 08:44:00,Search
101989,101989,704,1000021984,Fortnite Masks,Unknown,,Golden Valley,MN,55427,USA,,,,50190-100,Costume Accessories,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-09 08:19:00,Search
101990,101990,704,1000021989,Schulz Carpeting,118 S Main St,,Crookston,MN,56716,USA,2182813388,,,10058-400,Carpet Installation,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-01 04:04:00,Search
101991,101991,704,1000021991,"Cutting Edge Lawn Care and Irrigation, LLC",25904 80th Ave,,Saint Cloud,MN,56301,USA,3203099532,,,55610-000,Lawn,2008-03-19 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-08-21 04:30:00,Search
101992,101992,704,1000022001,Randy's Electric Service,727 3rd Ave NE,,Sleepy Eye,MN,56085,USA,5072275283,,,10049-000,Electricians,2010-10-07 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-04-21 08:28:00,Search
101993,101993,704,1000022008,Northwoods Cleaning Service LLC,6623 381st St,,North Branch,MN,55056,USA,6513385825,,,66002-000,Cleaning Services,2016-12-15 00:00:00,2019-01-01 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-01-07 14:15:00,Search
101994,101994,704,1000022009,Asmundson Construction LLC,9901 198th St NW,,Berthold,ND,58718,USA,7015002656,,,10050-000,Excavating Contractors,2010-01-26 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2023-01-27 09:09:00,Search
101995,101995,704,1000022010,Nuclean Llc,1016 20th St Nw,,East Grand Forks,MN,56721,USA,2187791828,,,66002-000,Cleaning Services,2017-04-24 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-11-12 04:01:00,Search
101996,101996,704,1000022011,"Organic Essentials House Cleaning, Llc",2173 Southwood Dr,,White Bear Lake,MN,55110,USA,6512142331,,,66002-000,Cleaning Services,2017-04-06 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2021-11-18 04:10:00,Search
101997,101997,704,1000022013,"Pala Cleaning Services, Inc.",23926 Nightingale Street Nw,,St. Francis,MN,55070,USA,7635858052,,,66002-000,Cleaning Services,2016-03-10 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-08-17 08:56:00,Search
101998,101998,704,1000022014,Partners In Grime Cleaning Services L. L. C.,15318 County Rd 35 Nw,,Elk River,MN,55330,USA,6127016376,,,66002-000,Cleaning Services,2016-01-27 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2023-02-07 09:00:00,Search
101999,101999,704,1000022015,Snopros Snow Management,6218 53rd Ave S,,Fargo,ND,58104,USA,7014290589,,,70605-100,Snow Removal Service - Commercial,2015-12-02 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-02 03:51:00,Search
102000,102000,704,1000022016,A+ Commercial Cleaning Services,1119 University Dr Lot 1003,,Bismarck,ND,58504,USA,7012268937,,,66002-100,Cleaning Services - Commercial Office,2017-08-29 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-14 08:45:00,Search
102001,102001,704,1000022020,Alice&#39;s Cleaning Service,307 N 18th St Apt 4,,Bismarck,ND,58501,USA,7013376871,,,66002-000,Cleaning Services,2016-07-26 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-12 08:33:00,Search
102002,102002,704,1000022021,All Seasons Steam Cleaning & Restoration,1308 Elm St,,Elliott,ND,58054,USA,7013080632,,,60367-100,Fire Damage Restoration,2018-01-17 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-10-07 08:31:00,Search
102003,102003,704,1000022022,Anco Cleaning Company,106 11th Ave NE,,Fort Rice,ND,58554,USA,7012228866,,,66002-000,Cleaning Services,2018-03-24 00:00:00,,False,NR,0.0,1.0,,False,Micro-small,False,2022-10-28 08:24:00,Search
102004,102004,704,1000022025,Felton Home Services LLC,3732 2 1/2 St NE,,Columbia Hts,MN,55421,USA,7632587179,,,10177-200,Remodeling Services,2018-10-10 00:00:00,2021-09-09 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-16 08:20:00,Search
102005,102005,704,1000022028,"Pearl Window Cleaning, Llc",9800 Austin Str Ne,,Circle Pines,MN,55014,USA,7637775449,,,60954-000,Window Cleaning,2016-07-13 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-11-23 06:34:00,Search
102006,102006,704,1000022031,Pristine Clean Inc,2016 31st Place Nw,,Rochester,MN,55901,USA,5072519522,,,66002-000,Cleaning Services,2016-08-03 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-07-27 09:07:00,Search
102007,102007,704,1000022032,"Connect Construction, Llc",8116 85TH AVE NE,,Foley,MN,56329,USA,3209804352,,,10013-000,Building Contractors,2017-03-10 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-11-12 09:07:00,Search
102008,102008,704,1000022038,Tu Nails,80 Snelling Ave N Ste B,,Saint Paul,MN,55104,USA,6513309403,,,60603-000,Nail Salons,,,False,A+,97.0,1.0,0.0,False,Micro-small,False,2021-08-24 04:06:00,Search
102009,102009,704,1000022042,White Van Man LLC,220 E 19th St,,Minneapolis,MN,55403,USA,6122504215,,,10013-000,Building Contractors,2014-10-08 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-07-28 04:40:00,Search
102010,102010,704,1000022043,Title Boxing Club ,5300 Edina Industrial Blvd Ste 100,,Edina,MN,55439,USA,9524068754,,,60430-200,Boxing Gym,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-10-26 03:58:00,Search
102011,102011,704,1000022045,MC Management & Contracting,23251 Moffit Rd,,Moffit,ND,58560,USA,2188495231,,,60732-000,Property Management,2016-02-19 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-06 04:02:00,Search
102012,102012,704,1000022046,OMG Contracting,2504 12th Ave NW,,Fort Rice,ND,58554,USA,7014004444,,,10078-000,Home Builders,2018-03-09 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-06 04:01:00,Search
102013,102013,704,1000022048,Plote Contracting LLC,908 Elk St,PO Box 408,Rawson,ND,58831,USA,7015779000,,,55525-000,Construction,2015-04-08 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-06 04:02:00,Search
102014,102014,704,1000022052,Rainbow Cleaning Services Llc,5920 Bandel Rd Nw 304,,Rochester,MN,55901,USA,6122980333,,,66002-000,Cleaning Services,2016-11-22 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-07 03:50:00,Search
102015,102015,704,1000022053,RH Contracting,1460 2nd St N,,Carrington,ND,58421,USA,7016525805,,,55525-000,Construction,2016-09-21 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-06 04:02:00,Search
102016,102016,704,1000022055,Snider Brothers Contracting LLC,1515 S 15th St,,Grand Forks,ND,58201,USA,2187917563,,,10177-200,Remodeling Services,2018-03-14 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-06 04:02:00,Search
102017,102017,704,1000022056,Sound General Contracting,302 10th St NW,PO Box 401,Devils Lake,ND,58301,USA,7012309647,,,55525-000,Construction,2015-06-08 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-06 04:01:00,Search
102018,102018,704,1000022058,Steve Voegele Contracting LLC,504 2nd Ave NE,,Fort Rice,ND,58554,USA,7014009890,,,55525-000,Construction,2016-07-27 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-06 04:02:00,Search
102019,102019,704,1000022059,Sundown Contracting LLC,27497 Virgil Rd,,Battle Lake,MN,56515,USA,7016402999,,,10177-200,Remodeling Services,2009-04-14 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2019-03-29 04:21:00,Search
102020,102020,704,1000022061,Define Cleaning Solutions,316 S 11th St,,Bismarck,ND,58504,USA,7012023406,,,66002-000,Cleaning Services,2017-10-12 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-06 04:02:00,Search
102021,102021,704,1000022063,Lon Little Excavating & Drain Service,2424 130th St E,,Dundas,MN,55019,USA,5076457476,,,10050-000,Excavating Contractors,1989-02-23 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2018-11-16 04:06:00,Search
102022,102022,704,1000022070,Shasky's Handyman Service LLC,41206 474th Ave,,Perham,MN,56573,USA,3202410532,,,15035-000,Handyman Services,2018-08-20 00:00:00,,False,A+,98.26,1.0,0.0,False,Micro-small,False,2021-12-09 04:07:00,Search
102023,102023,704,1000022071,ASA Cleaning Service,4325 9th Avenue Cir S Apt 35,,Fargo,ND,58103,USA,7017936689,,,66002-000,Cleaning Services,2013-12-06 00:00:00,2021-06-21 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-06-23 04:54:00,Search
102024,102024,704,1000022072,"Bismarck Royal Cleaning Services, LLC",311 E Thayer Ave Ste 114,,Bismarck,ND,58501,USA,7012264128,,,66002-000,Cleaning Services,2015-12-23 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-10-13 08:22:00,Search
102025,102025,704,1000022073,Blue Diamond Cleaning Service,402 State St,,Grand Forks,ND,58203,USA,7632226504,,,66002-000,Cleaning Services,2017-08-16 00:00:00,2022-03-15 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-16 08:54:00,Search
102026,102026,704,1000022074,"Boston Cleaning Service, Inc",3015 23rd Ave S Unit A,,Fargo,ND,58103,USA,7016305132,,,66002-000,Cleaning Services,2015-07-24 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-07 03:49:00,Search
102027,102027,704,1000022081,Conway Cleaning Services,813 21st St S,,Fargo,ND,58103,USA,7017150926,,,66002-000,Cleaning Services,2018-09-28 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-02 10:33:00,Search
102028,102028,704,1000022082,Cornerstone Cleaning & Pressure Washing Services,3509 20th Ave W,,Bonetraill,ND,58801,USA,6054002141,,,66002-000,Cleaning Services,2017-05-22 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-12-08 09:14:00,Search
102029,102029,704,1000022084,Saint Mary Cleaning Llc,11464 Galtier Drv,,Burnsville,MN,55337,USA,9528956011,,,66002-000,Cleaning Services,2016-07-05 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-08-04 08:30:00,Search
102030,102030,704,1000022085,Dakota Office Cleaning,3305 Montreal St Apt 304,,Bismarck,ND,58503,USA,7014266754,,,66002-000,Cleaning Services,2018-05-14 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-03 09:04:00,Search
102031,102031,704,1000022087,Dakota Sewer & Drain Cleaning,3514 Kingsford Rd,,Bismarck,ND,58504,USA,7012219657,,,66002-000,Cleaning Services,2004-09-20 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-07 03:49:00,Search
102032,102032,704,1000022089,Mac Dye Properties LLC,8935 Vernon St,,Rockford,MN,55373,USA,6129162920,,,20060-000,Property Maintenance,2017-04-11 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-07 03:50:00,Search
102033,102033,704,1000022090,Dee's Cleaning Service,427 W Century Ave Apt 202,,Bismarck,ND,58503,USA,7013670008,,,66002-000,Cleaning Services,2015-07-07 00:00:00,2021-08-19 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-08-21 04:30:00,Search
102034,102034,704,1000022091,Design Cleaning LLC,719 1st Street,,Hawley,MN,56549,USA,2189791002,,,66002-000,Cleaning Services,2018-08-23 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-03 09:03:00,Search
102035,102035,704,1000022092,Diamond K Cleaning,309 21st Ave NE,,Sydney,ND,58401,USA,7019529523,,,66002-000,Cleaning Services,2016-01-07 00:00:00,2021-08-20 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-09 10:13:00,Search
102036,102036,704,1000022094,"Sandy Mead Cleaning, Llc",6288 Forest Ave N,,Brooklyn Park,MN,55428,USA,7635042421,,,66002-000,Cleaning Services,2016-01-11 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-11-12 04:01:00,Search
102037,102037,704,1000022098,L & M Construction,12295 320th St NW,,Newfolden,MN,56738,USA,2188743243,,,55525-000,Construction,1999-01-01 00:00:00,2018-11-09 00:00:00,False,NR,0.0,2.0,,False,Micro-small,False,2021-11-16 04:00:00,Search
102038,102038,704,1000022099,Woodland Industries Constr,17593 State Highway 11,,Greenbush,MN,56726,USA,2187822443,,,10035-000,Contractors - General,2001-01-01 00:00:00,2021-09-23 00:00:00,False,NR,0.0,5.0,0.0,False,Micro-small,False,2021-09-25 04:01:00,Search
102039,102039,704,1000022101,WL Herschbach Construction LLC,8900 Barnes Ave,,Inver Grove,MN,55077,USA,6522356222,,,10177-200,Remodeling Services,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-08 03:55:00,Search
102040,102040,704,1000022105,Shine & Glo Cleaning Llc,3219 Portland Ave S,,Mpls,MN,55411,USA,6123879862,,,66002-000,Cleaning Services,2016-04-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-11-22 08:45:00,Search
