,Unnamed: 0,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
126707,126707,704,96136021,Triangle Tire Sales & Auto Services,701 Main Ave S,,Red Lake Falls,MN,56750,USA,2182532817.0,,,50659-000,Tire Dealers,1989-01-01 00:00:00,,False,A+,100.0,4.0,0.0,False,Micro-small,False,2022-01-07 14:11:00,Search
126708,126708,704,96136024,Ultra Limousine Service,17477 140th Ave SE,,Red Lake Falls,MN,56750,USA,2182536066.0,,,70562-000,Limousine Service,2003-09-08 00:00:00,,False,A+,100.0,3.0,0.0,False,Micro-small,False,2022-03-01 09:57:00,Search
126709,126709,704,96136026,Vatthauer Farm Supply,21975 State Highway 32 S,,Red Lake Falls,MN,56750,USA,2182532490.0,,,80285-000,Farm Supplies,1995-01-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Small,False,2022-01-07 14:11:00,Search
126710,126710,704,96136029,Angus Co-Op Elev Assn,14221 303rd Ave NW,,Angus,MN,56762,USA,2187455818.0,,,70555-000,Grain Elevators ,2009-09-16 00:00:00,,False,A+,100.0,2.0,0.0,False,Small,False,2021-07-28 04:41:00,Search
126711,126711,704,96136036,D & S Auto Supply,518 N 1st St,,Warren,MN,56762,USA,2187455184.0,,,80042-000,Auto Parts & Supplies - Wholesale & Manufacturers,1984-01-01 00:00:00,,False,NR,0.0,3.0,0.0,False,Micro-small,False,2022-03-02 10:30:00,Search
126712,126712,704,96136040,Jamar North Rentals Company,100 S 8th St Lot 35,,Warren,MN,56762,USA,2183601590.0,,,61003-000,Real Estate - Rentals by Individuals,1980-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2023-01-28 08:47:00,Search
126713,126713,704,96136041,Edman Electric,738 N 5th St,,Warren,MN,56762,USA,2187454396.0,,,10035-500,Electricians - Residential,2009-09-16 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-04-15 08:42:00,Search
126714,126714,704,96136042,Elm Crest Motel,107 E Eau Claire Ave,,Warren,MN,56762,USA,2187454721.0,,,60573-000,Motels,1984-01-01 00:00:00,,False,NR,0.0,1.0,,False,Micro-small,False,2022-05-23 08:18:00,Search
126715,126715,704,96136045,Fillipi Financial Service,129 W Johnson Ave Ste 1,,Warren,MN,56762,USA,2187455366.0,,,20085-000,Financial Services,2002-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2020-10-14 04:44:00,Search
126716,126716,704,96136046,Forks Mobile Wash,40129 130th St NW,,Angus,MN,56762,USA,2187911574.0,,,60940-000,Pressure Washing,2009-02-17 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-03-08 09:28:00,Search
126717,126717,704,96136051,Jet Stop,105 S Main St,,Warren,MN,56762,USA,2187455359.0,,,50567-000,Service Stations - Gasoline & Oil,1994-01-01 00:00:00,,False,A+,100.0,7.0,,False,Micro-small,False,2022-06-10 08:23:00,Search
126718,126718,704,96136055,Luna Grain Company,34520 260th St NW,,Warren,MN,56762,USA,2187454021.0,,,70555-000,Grain Elevators ,2000-01-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-06-03 09:02:00,Search
126719,126719,704,96136056,Mane Studio,111 W Johnson Ave,,Warren,MN,56762,USA,2187455533.0,,,60134-000,Beauty Salons,1988-01-01 00:00:00,2019-05-29 00:00:00,False,NR,0.0,4.0,,False,Micro-small,False,2022-05-31 08:09:00,Search
126720,126720,704,96136057,March Ag-Systems,38567 200th St NW,,Warren,MN,56762,USA,2187455728.0,,,80284-000,Farm Equipment - Repair & Parts,2001-01-01 00:00:00,,False,NR,0.0,1.0,,False,Micro-small,False,2022-05-30 08:36:00,Search
126721,126721,704,96136058,Marshall & Polk Rural Water,401 N Main St,,Warren,MN,56762,USA,2187455471.0,,,70646-000,"Water Companies - Bottled, Bulk",1976-01-01 00:00:00,,False,A+,100.0,5.0,,False,Small,False,2020-10-02 04:07:00,Search
126722,126722,704,96136061,Melody's Cafe,510 N Main St,,Warren,MN,56762,USA,2187457636.0,,,50544-000,Restaurants,2009-09-16 00:00:00,,False,NR,0.0,15.0,0.0,False,Micro-small,False,2019-07-08 04:08:00,Search
126723,126723,704,96136066,"North American Assembly, Inc",747 S Main St,,Warren,MN,56762,USA,2187454044.0,,,60533-000,Management Consultants,2002-08-12 00:00:00,,False,NR,0.0,4.0,0.0,False,Micro-small,False,2020-03-17 04:04:00,Search
126724,126724,704,96136072,Radium,26188 241st St NW,,Warren,MN,56762,USA,2187455556.0,,,70555-000,Grain Elevators ,1979-07-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2022-03-30 09:06:00,Search
126725,126725,704,96136076,Royel Electric,1015 N 5th St,,Warren,MN,56762,USA,2187455361.0,,,10035-500,Electricians - Residential,1984-01-01 00:00:00,,False,A+,100.0,3.0,0.0,False,Micro-small,False,2022-04-21 08:28:00,Search
126726,126726,704,96136083,Style Center,432 S Pioneer St,,Warren,MN,56762,USA,2187454569.0,,,60134-000,Beauty Salons,2002-01-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-05-05 08:22:00,Search
126727,126727,704,96136084,Style Pizazz,421 E Fletcher Ave,,Warren,MN,56762,USA,2187456218.0,,,60134-000,Beauty Salons,1991-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2020-05-28 04:09:00,Search
126728,126728,704,96136085,Swanson Body Shop,113 E Pleasant Ave,,Warren,MN,56762,USA,2187454011.0,,,60094-000,Auto Body Repair & Painting,1994-01-01 00:00:00,2017-09-08 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2020-09-14 03:49:00,Search
126729,126729,704,96136086,Ted&#39;s Steam Clean,30259 240th St NW,,Warren,MN,56762,USA,2187459290.0,,,60184-000,Carpet & Rug Cleaners,,,False,NR,0.0,2.0,,False,Micro-small,False,2022-07-28 08:41:00,Search
126730,126730,704,96136087,Tony Filipi Backhoe Service,11799 380th Ave NW,,Warren,MN,56762,USA,2187455051.0,,,00103-000,Agricultural Services,2004-01-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-01-07 14:12:00,Search
126731,126731,704,96136090,Under Car Shop,424 N 2nd St,,Warren,MN,56762,USA,2187455866.0,,,60103-000,Auto Repair & Service,1996-01-01 00:00:00,,False,NR,0.0,3.0,0.0,False,Micro-small,False,2022-01-25 09:40:00,Search
126732,126732,704,96136094,Warren Pharmacy Inc,103 W Johnson Ave,,Warren,MN,56762,USA,2187455481.0,,,50488-000,Pharmacies,1984-01-01 00:00:00,,False,A+,100.0,7.0,0.0,False,Micro-small,False,2022-02-25 09:44:00,Search
126733,126733,704,96136095,Warren Riverside Golf Course,990 E Johnson Ave,,Warren,MN,56762,USA,2187454028.0,,,60410-000,Golf Courses - Public,1984-01-01 00:00:00,,False,NR,0.0,3.0,,False,Small,False,2020-09-23 04:48:00,Search
126734,126734,704,96136096,Warren Sheaf,127 W Johnson Ave,,Warren,MN,56762,USA,2187455174.0,,,30418-000,Newspapers,1984-01-01 00:00:00,,False,NR,0.0,5.0,0.0,False,Micro-small,False,2022-03-31 08:34:00,Search
126735,126735,704,96136097,Warren Skating Rink,120 E Bridge Ave,,Warren,MN,56762,USA,2187454427.0,,,30771-000,"Government - City, Village & Township",1889-01-01 00:00:00,,False,NR,0.0,50.0,,False,Small,False,2022-09-15 08:34:00,Search
126736,126736,704,96136099,Westberg's Body Shop,11 W Bridge Ave,,Warren,MN,56762,USA,2187454842.0,,,60094-000,Auto Body Repair & Painting,1986-01-01 00:00:00,,False,A+,100.0,3.0,0.0,False,Micro-small,False,2022-06-03 09:02:00,Search
126737,126737,704,96136149,Nature Boyz,213 1st St SE,,Little Falls,MN,56345,USA,6128194345.0,,,00219-000,Tree Service,,2018-10-01 00:00:00,False,NR,0.0,,,False,Micro-small,False,2018-10-02 04:04:00,Search
126738,126738,704,96136151,Option Team Trading,1536 Parson Hill Dr,,Burnsville,MN,55337,USA,9522206007.0,,,60127-000,Barter & Trade Exchanges,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-01-07 14:11:00,Search
126739,126739,704,96136156,Don Glaser Apartments,2048 County Road F E,,Saint Paul,MN,55110,USA,6514297484.0,,,60042-000,Apartments,2009-09-17 00:00:00,2016-06-22 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2019-06-24 04:05:00,Search
126740,126740,704,96136158,Silver Fox Services,8445 12th Ave S,,Bloomington,MN,55425,USA,,,,00219-000,Tree Service,2008-12-10 00:00:00,2019-01-01 00:00:00,False,NR,0.0,2.0,0.0,False,Micro-small,False,2022-01-07 14:11:00,Search
126741,126741,704,96136169,"Kevin Hardy Construction, LLC",4000 Colorado Cir SE,,Alexandria,MN,56308,USA,3203040584.0,,,10035-000,Contractors - General,2005-09-15 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-12-31 08:59:00,Search
126742,126742,704,96136228,Pennington Financial Services,6150 Oren Ave N,,Stillwater,MN,55082,USA,8669510781.0,,,90018-000,Advance Fee Loan Brokers,,2019-01-01 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-01-07 14:11:00,Search
126743,126743,704,96136237,Ron Graves Construction,8295 195TH AVE SW,,Prinsburg,MN,56281,USA,3208941335.0,,,10035-000,Contractors - General,2009-09-18 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-08-25 08:35:00,Search
126744,126744,704,96136255,Buyers Perspective Inc,6125 Chowen Ave S,Ste 307,Edina,MN,55410,USA,9058611453.0,,,60803-000,"Shopping Service - Protective, Comparative",2009-09-21 00:00:00,2019-07-01 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-07-08 12:24:00,Search
126745,126745,704,96136257,Full Blown Motors,3370 Mike Collins Dr,,Eagan,MN,55121,USA,9524311399.0,,,60103-000,Auto Repair & Service,2009-01-01 00:00:00,,False,A+,100.0,20.0,,False,Micro-small,False,2022-05-27 08:35:00,Search
126746,126746,704,96136263,Precious Metal Advocates,6400 Flying Cloud Dr Ste 125,,Eden Prairie,MN,55344,USA,8885666468.0,,,80485-000,"Metals - Precious - Sheet, Wire, Tubing",,2019-01-01 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-01-07 14:12:00,Search
126747,126747,704,96136293,D. Kieffer Enterprises,9477 Stonebridge Trl N,,Stillwater,MN,55082,USA,6123866451.0,,,10177-000,Construction & Remodeling Services,,2015-10-20 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-01-22 04:18:00,Search
126748,126748,704,96136297,"John Welsh Construction,  LLC",9651 County Road 34 NW,,Alexandria,MN,56308,USA,3208087125.0,,,10177-000,Construction & Remodeling Services,2001-01-01 00:00:00,2010-11-01 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2020-08-07 04:03:00,Search
126749,126749,704,96136309,"Mama's Bakery, Pizza & Salad Bar",800 Nicollet Mall # 2,,Minneapolis,MN,55402,USA,6127671681.0,,,50544-000,Restaurants,2006-01-01 00:00:00,,False,A+,100.0,6.0,,False,Micro-small,False,2020-07-03 04:12:00,Search
126750,126750,704,96136333,El Loro,705 Atlanta Ave SW,,Hutchinson,MN,55350,USA,3205870911.0,,,50544-000,Restaurants,2008-01-01 00:00:00,,False,A+,100.0,12.0,0.0,False,Small,False,2022-11-10 09:22:00,Search
126751,126751,704,96136339,All-In-Roofing-Patching,1700 W Lake St,,Minneapolis,MN,55408,USA,6123749906.0,,,10126-000,Roofing Contractors,2003-04-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-05-27 08:35:00,Search
126752,126752,704,96136355,Relion Computers,708 Davis Ave N,,Thief River Falls,MN,56701,USA,2186817455.0,,,60245-000,Computers - Service & Repair,2009-09-22 00:00:00,2021-06-10 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2021-06-12 06:07:00,Search
126753,126753,704,96136397,Prosperity Investment Loan,6230 10th St N Ste 400,,Saint Paul,MN,55128,USA,8778973249.0,,,90018-000,Advance Fee Loan Brokers,,2019-01-01 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-10-03 08:06:00,Search
126754,126754,704,96136399,Evenson Plumbing & Construction,1321 County 46 NW,,Hackensack,MN,56452,USA,2186822361.0,,,10113-000,Plumbers,1996-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2022-05-27 08:36:00,Search
126755,126755,704,96136459,Iberiabank,PO Box 7500,,Little Rock,AR,72217,USA,5016617747.0,,,20008-000,Credit Cards & Plans,2009-09-23 00:00:00,,False,NR,0.0,10.0,,False,Small,False,2016-09-20 04:30:00,Search
126756,126756,704,96136460,Farmers Insurance Group,4400 W 78th St Ste 110,,Minneapolis,MN,55435,USA,9529061505.0,,,20019-000,Insurance Companies,,,False,NR,0.0,1.0,,False,Micro-small,False,2022-06-01 21:25:00,Search
126757,126757,704,96136475,Auto Reaper,2823 155th St NW,,Rice,MN,56367,USA,3203332061.0,,,80047-000,Auto Wrecking ,2009-09-24 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-03-08 09:28:00,Search
126758,126758,704,96136513,Arrow Enterprises LLC,421 6th St,,Cando,ND,58324,USA,7019683335.0,,,60565-000,Manufactured Homes - Parks,1996-10-17 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-07-18 08:12:00,Search
126759,126759,704,96136558,Marathon,4419 France Ave S,,Minneapolis,MN,55410,USA,6129225459.0,,,50567-000,Service Stations - Gasoline & Oil,2009-09-25 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-07-12 08:33:00,Search
126760,126760,704,96136619,American Family Insurance,1707 Cope Ave E Ste A,,Saint Paul,MN,55109,USA,6517706464.0,,,20019-000,Insurance Companies,1989-01-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2020-07-03 04:12:00,Search
126761,126761,704,96136633,Mission Brokers & Lenders,2048 Superior Dr NW,,Rochester,MN,55901,USA,8778523660.0,,,90018-000,Advance Fee Loan Brokers,,,False,F,59.0,,,False,Micro-small,False,2018-11-10 04:05:00,Search
126762,126762,704,96136641,Key Buyers,1017 S 9th St,,Grand Forks,ND,58201,USA,7017407001.0,,,61003-000,Real Estate - Rentals by Individuals,,,False,A+,100.0,2.0,,False,Micro-small,False,2022-12-15 09:21:00,Search
126763,126763,704,96136648,Masters Painting & Repair,15336 360th St,,McGregor,MN,55760,USA,2187684167.0,,,10095-000,Painting Contractors,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-08 12:25:00,Search
126764,126764,704,96136662,Tree Care Professionals,14135 Cottonwood Blvd,,Becker,MN,55308,USA,7638071131.0,,,00219-000,Tree Service,,2018-11-08 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2021-11-09 03:55:00,Search
126765,126765,704,96136664,Dramstad Construction,171 103rd Ave NE,,Binford,ND,58416,USA,7017890305.0,,,10035-000,Contractors - General,1977-03-01 00:00:00,,False,A+,100.0,3.0,,False,Small,False,2020-12-04 04:07:00,Search
126766,126766,704,96136677,"Kekke Builders, Inc.",1800 Rio Loma Ln,,Burnsville,MN,55337,USA,6123857896.0,,,10177-000,Construction & Remodeling Services,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-06-10 08:23:00,Search
126767,126767,704,96136680,Pondale LLP,10630 Tamarack St NW Apt 305,,Minneapolis,MN,55433,USA,7634217578.0,,,60732-000,Property Management,1990-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-05-15 08:12:00,Search
126768,126768,704,96136682,Quick Food And Fuel,6321 Zane Ave N,,Minneapolis,MN,55429,USA,7637170026.0,,,50199-000,Convenience Stores,2007-01-01 00:00:00,,False,NR,0.0,4.0,,False,Micro-small,False,2022-05-09 08:18:00,Search
126769,126769,704,96136700,The Underground Bar and Grill,12 Civic Center Plz Ste 1B,,Mankato,MN,56001,USA,5077200990.0,,,50643-000,Bars & Taverns,2008-01-01 00:00:00,,False,A+,100.0,20.0,,False,Small,False,2022-07-15 08:34:00,Search
126770,126770,704,96136727,Inside Out Painting,3061 164th Ln NW,,Andover,MN,55304,USA,7632227492.0,,,10095-000,Painting Contractors,1985-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-15 08:34:00,Search
126771,126771,704,96136729,Wyatt Earp's Sports Bar,3359 Crystal Bay Rd,,Wayzata,MN,55391,USA,7634502211.0,,,50643-000,Bars & Taverns,2009-01-30 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2020-07-03 04:12:00,Search
126772,126772,704,96136733,Spur,403 W Lake St,,Chisholm,MN,55719,USA,2182547144.0,,,50199-000,Convenience Stores,1988-01-01 00:00:00,,False,A+,100.0,11.0,,False,Micro-small,False,2021-09-24 03:47:00,Search
126773,126773,704,96136743,Rivertown Coin & Collectibles,1350 Riverside Ave N,,Sartell,MN,56377,USA,,,,80409-000,Jewelry Buyers,2007-01-01 00:00:00,2006-11-09 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2018-03-19 04:34:00,Search
126774,126774,704,96136754,Reliable Sites,235 6th St E Ste 204,,Saint Paul,MN,55101,USA,6512042054.0,,,60980-000,Web Design,,,False,A+,100.0,,,False,Micro-small,False,2020-08-16 03:44:00,Search
126775,126775,704,96136760,Joel&#39;s Limousine Service,8574 Timberwood Rd,,Saint Paul,MN,55125,USA,6122204983.0,,,70562-000,Limousine Service,2009-09-29 00:00:00,,False,A+,100.0,3.0,,False,Micro-small,False,2022-07-15 08:34:00,Search
126776,126776,704,96136768,White Drug,413 Arrowhead Ln,,Moose Lake,MN,55767,USA,2184854401.0,,,80255-000,Druggists - Wholesale,1984-01-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Small,False,2021-11-15 03:53:00,Search
126777,126777,704,96136770,Leaflet Missal,976 Minnehaha Ave W,,Saint Paul,MN,55104,USA,8003289582.0,,,60974-000,Internet Shopping,,,False,A+,100.0,1.0,,False,Small,False,2022-05-27 08:35:00,Search
126778,126778,704,96136772,"Double RR Drywall, LLC",12425 Country Meadows Dr,,Menoken,ND,58558,USA,7013913585.0,,,80257-000,Drywall Contractors Equipment & Supplies,1993-10-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2021-05-14 04:11:00,Search
126779,126779,704,96136775,Sam's Woodworking,614 S 2nd St,,Mankato,MN,56001,USA,5072916400.0,,,30760-000,Woodworking,2008-04-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2021-01-29 04:02:00,Search
126780,126780,704,96136785,Minnesota Oral And Maxillofacial Surgeons,11441 Osage St NW,,Minneapolis,MN,55433,USA,3202400927.0,,,60289-000,Dentists,1996-01-01 00:00:00,,False,NR,0.0,6.0,,False,Micro-small,False,2022-05-23 08:18:00,Search
126781,126781,704,96136798,Bayshore Health Center,1601 Saint Louis Ave,,Duluth,MN,55802,USA,2187278651.0,,,60792-000,Senior Citizens Service Organization,1974-01-01 00:00:00,,False,A+,100.0,300.0,,False,Small,False,2020-07-17 04:10:00,Search
126782,126782,704,96136800,Inter-Faith Care Center,811 3rd St,,Carlton,MN,55718,USA,2183844258.0,,,60792-000,Senior Citizens Service Organization,1988-01-01 00:00:00,,False,NR,0.0,140.0,,False,Small,False,2022-06-07 08:10:00,Search
126783,126783,704,96136806,Wilson Hardware,102 Wacker Dr,,Glencoe,MN,55336,USA,3208645173.0,,,50333-000,Hardware - Retail,,2016-02-22 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-02-25 04:07:00,Search
126784,126784,704,96136807,Ace Hardware,105 Washington Ave E,,Hutchinson,MN,55350,USA,3205878888.0,,,50333-000,Hardware - Retail,1984-01-01 00:00:00,,False,A+,100.0,12.0,0.0,False,Small,False,2021-12-01 04:53:00,Search
126785,126785,704,96136825,A-Auto Sales Inc.,6040 50th St N Ste A,,Saint Paul,MN,55128,USA,6124231113.0,,,50040-000,Auto Dealers - Used Cars,2006-10-18 00:00:00,2019-06-11 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2019-06-12 05:16:00,Search
126786,126786,704,96136826,AJ & H Masonry,1965 10th St. NW,,Turtle Lake,ND,58575,USA,7014482035.0,,,10089-000,Mason Contractors,2004-03-01 00:00:00,2021-04-21 00:00:00,False,NR,0.0,3.0,,False,Small,False,2022-11-20 08:59:00,Search
126787,126787,704,96136871,"JW Supplies & Maintenance, LLC",435 Herbert St N,,Waterville,MN,56096,USA,5074200381.0,,,50695-000,Vacuum Cleaners - Service & Repair,2009-01-20 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-02-02 09:43:00,Search
126788,126788,704,96136875,Meagher Construction,8796 70th Ave N,,Grand Forks,ND,58203,USA,7017402758.0,,,10177-000,Construction & Remodeling Services,,2016-04-29 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-12-06 09:12:00,Search
126789,126789,704,96136877,Americinn Willmar,2404 Highway 12 E,,Willmar,MN,56201,USA,3202311962.0,,,60447-000,Hotels,1988-01-01 00:00:00,,False,F,57.0,10.0,,False,Micro-small,False,2022-09-28 10:19:00,Search
126790,126790,704,96136898,Dawn&#39;s Flowers,1776 Mystic Lake Dr S,,Shakopee,MN,55379,USA,9524455366.0,,,50275-000,Florists - Retail,1998-01-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-07-21 08:46:00,Search
126791,126791,704,96136916,Yattara,915 County Road 42 W,,Burnsville,MN,55306,USA,9528985945.0,,,50624-000,Sunglasses,,2016-06-03 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-06-10 04:04:00,Search
126792,126792,704,96136924,IKEA Credit Services,PO Box 530993,,Atlanta,GA,30353,USA,8663824532.0,,,20008-000,Credit Cards & Plans,,,False,NR,0.0,,,False,Micro-small,False,2016-05-21 02:51:00,Search
126793,126793,704,96136933,Adair's in Stitches,544 3rd St NW,,Elk River,MN,55330,USA,7634416427.0,,,50634-000,Tailors,1999-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2022-05-15 08:12:00,Search
126794,126794,704,96136937,Ted's Complete Appliance,4614 Hawk Ridge Rd,,Grasston,MN,55030,USA,7636891889.0,,,50017-000,Appliances - Major - Parts & Supplies,1986-01-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-02-25 09:44:00,Search
126795,126795,704,96136979,R & R Atlas,PO Box 456,,Dilworth,MN,56529,USA,7013181720.0,,,30376-000,Maps - Publishers & Distributors,,,False,NR,0.0,1.0,,False,Micro-small,False,2022-12-06 09:12:00,Search
126796,126796,704,96137031,Exsulin Corp,2809 Valley View Rd,,Burnsville,MN,55306,USA,9528923395.0,,,30046-000,Biological Products,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-02-27 09:14:00,Search
126797,126797,704,96137047,Michelangelo's Pizza,3002 W 50th St,,Minneapolis,MN,55410,USA,6129206945.0,,,50502-000,Pizza ,,2019-05-31 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-06-07 08:09:00,Search
126798,126798,704,96137057,Dale&#39;s Furniture Refinishing,622 Como Ave # 1,,Saint Paul,MN,55103,USA,6517489465.0,,,60394-000,Furniture Repair & Refinish,2008-01-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-07-15 08:34:00,Search
