,Unnamed: 0,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
113898,113898,704,96007109,D and N Pugs,704 9th Ave NW,,Saint Paul,MN,55112,USA,6516360119,,,50485-000,Pet Shops,2004-06-15 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-03-03 04:44:00,Search
113899,113899,704,96007111,Everhart Delivery & Trucking Co.,6551 Magda Dr,,Osseo,MN,55369,USA,7635330497,,,70635-000,Trucking Transportation Brokers,2004-06-15 00:00:00,,False,A+,100.0,1.0,,False,Small,False,2021-04-15 04:06:00,Search
113900,113900,704,96007112,Wan Connex,7801 E Bush Lake Rd Ste 210,,Minneapolis,MN,55439,USA,6123334424,,,70618-000,Telephone Communications,,2021-02-09 00:00:00,False,NR,0.0,2.0,,False,Micro-small,False,2021-02-10 04:56:00,Search
113901,113901,704,96007116,North Country Home Care Incorporated,12567 5th Ave N Ste 100,,Zimmerman,MN,55398,USA,7638569955,,,60441-000,Home Health Services,2000-01-01 00:00:00,,False,A+,100.0,4.0,,False,Micro-small,False,2022-09-28 10:19:00,Search
113902,113902,704,96007119,Antique Gallery,619 W Saint Germain St Ste 15,,Saint Cloud,MN,56301,USA,3202029068,,,50014-000,Antiques - Dealers,1997-01-01 00:00:00,2017-10-03 00:00:00,False,NR,0.0,2.0,,False,Micro-small,False,2020-10-06 04:05:00,Search
113903,113903,704,96007124,Country Cleaners,10395 11th Ave NE,,Rochester,MN,55906,USA,5079900882,,,60478-000,Janitor Service,2002-07-01 00:00:00,,False,NR,0.0,1.0,,False,Micro-small,False,2022-04-04 08:12:00,Search
113904,113904,704,96007130,Lakeside Tan LLC,7493 France Ave S,,Edina,MN,55435,USA,9528318200,,,60853-000,Tanning Salons,2003-06-01 00:00:00,2018-08-27 00:00:00,False,NR,0.0,5.0,,False,Small,False,2018-08-28 04:12:00,Search
113905,113905,704,96007131,Neat  Group Corporation,500 W Madison St,Ste 1000,Chicago,IL,60661,USA,3128945000,,,60974-000,Internet Shopping,2003-03-26 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-08-04 08:29:00,Search
113906,113906,704,96007134,"ProCraft, Inc.",885 12th St,,Newport,MN,55055,USA,6513308865,,,10078-000,Home Builders,1989-01-01 00:00:00,,False,A+,100.0,,,False,Micro-small,False,2021-04-09 04:44:00,Search
113907,113907,704,96007147,Greg Faulkner Remodeling,2478 Highway 70,,Braham,MN,55006,USA,6513082399,,,10079-000,Home Improvements,1974-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2019-10-24 04:28:00,Search
113908,113908,704,96007151,Roger Sharon Drywall,14569 Martin Ct NW,,Andover,MN,55304,USA,6127476203,,,10046-000,Drywall Contractors,1992-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-04-28 08:17:00,Search
113909,113909,704,96007165,JBC & Associates PC,2 Broad St 6th Fl,,Bloomfield,NJ,07003,USA,8002418424,,,60226-000,Collection Agencies,2004-06-17 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-04 04:04:00,Search
113910,113910,704,96007166,Maple Grove Tree & Landscaping,13067 Highway 25,,Pierz,MN,56364,USA,6128450957,,,00219-000,Tree Service,,,False,A+,100.0,,,False,Micro-small,False,2020-11-25 04:56:00,Search
113911,113911,704,96007171,Hometown Communities,4301 El Tora Blvd S,,Fargo,ND,58103,USA,7012820034,,,50114-000,"Buildings - Pre - Cut, Prefab & Modular - Dealers",2002-01-01 00:00:00,,False,A+,100.0,5.0,,False,Micro-small,False,2021-10-22 03:45:00,Search
113912,113912,704,96007174,Air Supplied Technologies LLC,7375 E 250th St,,Elko New Mrkt,MN,55020,USA,9524694462,,,60312-000,Duct Cleaning,1999-02-15 00:00:00,2019-08-08 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2019-08-09 04:11:00,Search
113913,113913,704,96007193,River Valley Veterinary Service,7700 Kimbro Ave N,,Stillwater,MN,55082,USA,6514398781,,,00222-000,Veterinarians,1991-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2021-07-23 03:59:00,Search
113914,113914,704,96007198,Premier Maintenance & Home Repair,929 Warner Ave N,,Saint Paul,MN,55115,USA,6517753282,,,10079-000,Home Improvements,,2017-03-20 00:00:00,False,NR,0.0,2.0,,False,Micro-small,False,2020-03-23 03:52:00,Search
113915,113915,704,96007203,Mohawk Salvage,4017 N Salmi Rd,,Hibbing,MN,55746,USA,8002435807,,,80813-000,Metal Salvage Yards,,,False,A+,100.0,,,False,Micro-small,False,2021-04-23 03:55:00,Search
113916,113916,704,96007217,Stillwater Glass Incorporated,13951 60th St N # 2,,Stillwater,MN,55082,USA,6514399441,,,60404-000,Glass - Plate and Window,1996-02-20 00:00:00,,False,A+,100.0,3.0,,False,Micro-small,False,2022-05-20 08:11:00,Search
113917,113917,704,96007223,"All Seasons Lawn, Landscape & Snow Removal, Inc",12044 120th St S,,Hastings,MN,55033,USA,6512837329,,,00157-000,Lawn Maintenance,2001-01-01 00:00:00,2016-04-18 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2019-04-22 04:07:00,Search
113918,113918,704,96007252,DHS Construction  LLC,2621 199th St E,,Prior Lake,MN,55372,USA,9524926598,,,10089-000,Mason Contractors,1998-04-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2023-01-19 08:50:00,Search
113919,113919,704,96007265,Village Park of Richfield,951 E 77th St,,Minneapolis,MN,55423,USA,6128698766,,,60733-000,Real Estate Rental Service,2004-06-24 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-07-10 04:22:00,Search
113920,113920,704,96007269,American Pullman Traditions,915 Saint Clair Ave,,Saint Paul,MN,55105,USA,6512246024,,,70626-000,Tours - Operators & Promoters,1995-08-01 00:00:00,,False,A+,100.0,4.0,,False,Micro-small,False,2021-08-15 04:22:00,Search
113921,113921,704,96007274,CareerBiz,on file with BBB,,Isanti,MN,55040,USA,7636899000,,,60787-000,Administrative Services,2001-03-05 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-05-25 08:47:00,Search
113922,113922,704,96007276,"Precision Mechanical, Inc.",1204 3rd Ave S,,Stillwater,MN,55082,USA,6514303500,,,10003-000,Air Conditioning Contractors & Systems,2002-04-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2021-09-03 03:50:00,Search
113923,113923,704,96007277,Lichliter Bros. Plumbing,24060 Hickory Blvd,,Belle Plaine,MN,56011,USA,9528736228,,,10113-000,Plumbers,,2018-09-04 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2021-09-07 04:18:00,Search
113924,113924,704,96007284,EFG Construction,9405 Overlook Ct,,Champlin,MN,55316,USA,7634223786,,,10079-000,Home Improvements,2003-02-01 00:00:00,2012-01-23 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2019-10-28 04:08:00,Search
113925,113925,704,96007290,LA Spirit European Spa,5723 Grand Ave,,Duluth,MN,55807,USA,2189408143,,,60543-000,Massage Therapists,2003-01-01 00:00:00,2016-04-28 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-04-29 04:01:00,Search
113926,113926,704,96007305,Wenberg Properties,300 Wall St Unit 503,,Saint Paul,MN,55101,USA,6517780836,,,60040-000,Apartment Finding & Rental Service,1994-01-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-10-28 08:23:00,Search
113927,113927,704,96007307,BMJ Construction,18779 226th Ave NW,,Big Lake,MN,55309,USA,7632637192,,,10079-000,Home Improvements,1970-01-01 00:00:00,,False,A+,100.0,3.0,,False,Micro-small,False,2022-07-20 09:10:00,Search
113928,113928,704,96007308,A & D Painting Inc.,10550 Tamarack St NW,,Minneapolis,MN,55433,USA,7637571898,,,10095-000,Painting Contractors,2004-06-29 00:00:00,2016-04-18 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2019-04-22 04:07:00,Search
113929,113929,704,96007331,Northern Landscape & Irrigation Inc,5400 340th St,,Stacy,MN,55079,USA,6512307412,,,00155-000,Landscape Contractors,1983-05-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2022-12-21 09:21:00,Search
113930,113930,704,96007336,Lanier Parking Services,2540 Riverside Ave # M100,,Minneapolis,MN,55454,USA,6122734212,,,60640-000,Parking Facilities,2004-07-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-03-16 08:50:00,Search
113931,113931,704,96007344,Joslin Ryan and Berry PA,221 2nd Ave NW,,Cambridge,MN,55008,USA,7636890336,,,60686-000,Physicians Assistants,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-06-08 08:45:00,Search
113932,113932,704,96007346,Electric Eel Sewer Cleaning,1200 12th St SW Rm 239,,Austin,MN,55912,USA,5074337544,,,10170-000,Water Works Contractors,1948-06-01 00:00:00,2016-04-25 00:00:00,False,NR,0.0,2.0,,False,Micro-small,False,2019-04-29 04:00:00,Search
113933,113933,704,96007347,Snap On Tools,421 Laurie Ln,,Stillwater,MN,55082,USA,6514393086,,,50666-000,Tools - Hand,2001-07-31 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-02-23 10:22:00,Search
113934,113934,704,96007349,Mail Box Etc,3936 E Frontage Rd,,Rochester,MN,55901,USA,5072808025,,,60529-000,Mail Box Rental & Receiving,2004-07-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-11-15 09:10:00,Search
113935,113935,704,96007366,Foster's Carpet & Upholtery Cleaning L.L.C.,1950 Grand Ave,,Saint Paul,MN,55105,USA,6514556399,,,60915-000,Upholsterers,,2016-01-12 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-01-14 03:56:00,Search
113936,113936,704,96007372,JM Construction Services,5262 Hope Ave,,White Bear Lake,MN,55110,USA,6514291988,,,10079-000,Home Improvements,2002-04-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-01-14 09:29:00,Search
113937,113937,704,96007376,Checker Auto Parts,754 7th St E,,Saint Paul,MN,55106,USA,6517789177,,,50043-000,Auto Parts & Supplies - New,1992-01-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-11-03 08:23:00,Search
113938,113938,704,96007379,Hance Hardware Stores,903 Hopkins Ctr,,Hopkins,MN,55343,USA,9529387367,,,50333-000,Hardware - Retail,2004-07-02 00:00:00,,False,A+,100.0,13.0,,False,Small,False,2021-06-30 05:47:00,Search
113939,113939,704,96007384,Creative Woodworking of White Bear Lake,2662 Randy Ave,,Saint Paul,MN,55110,USA,6514261886,,,30760-000,Woodworking,1989-01-01 00:00:00,2012-07-23 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2020-01-17 04:30:00,Search
113940,113940,704,96007386,Joey D&#39;s Tree Service,2868 132nd Ave NW,,Minneapolis,MN,55448,USA,6129787052,,,00219-000,Tree Service,2002-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2022-09-02 08:26:00,Search
113941,113941,704,96007395,Chipotle,13250 Technology Dr Ste 108,,Eden Prairie,MN,55344,USA,9529345955,,,50544-000,Restaurants,2003-11-19 00:00:00,,False,NR,0.0,21.0,,False,Small,False,2022-08-17 19:14:00,Search
113942,113942,704,96007397,Spirit Unlimited,2015 Forest Dr W,,Minneapolis,MN,55423,USA,6128664706,,,60301-000,Disc Jockeys,2004-07-06 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-07-08 12:21:00,Search
113943,113943,704,96007399,Larry J. Dammer CPA,1107 Main St W,,Cannon Falls,MN,55009,USA,5072633605,,,60004-000,Accountants - Certified Public,1996-01-01 00:00:00,,False,A+,100.0,4.0,,False,Micro-small,False,2021-05-14 04:11:00,Search
113944,113944,704,96007413,M & R Plumbing Inc.,6618 29th St N,,Saint Paul,MN,55128,USA,6517779009,,,10113-000,Plumbers,2001-01-01 00:00:00,2016-04-29 00:00:00,False,NR,0.0,7.0,,False,Micro-small,False,2019-05-06 04:21:00,Search
113945,113945,704,96007422,Three Rivers Tree Service,2510 4th St SW,,Rochester,MN,55902,USA,5072810111,,,00219-000,Tree Service,,,False,NR,0.0,,,False,Micro-small,False,2021-06-12 06:06:00,Search
113946,113946,704,96007423,Legends Golf Club,8670 Credit River Blvd,,Prior Lake,MN,55372,USA,9522264777,,,60410-000,Golf Courses - Public,2013-01-01 00:00:00,,False,NR,0.0,1.0,,False,Small,False,2022-06-14 08:18:00,Search
113947,113947,704,96007446,Watts Microsystems Computer Center,34218 State Highway 371,,Pine River,MN,56474,USA,2185685780,,,60235-000,"Computers Hardware, Software & Services",2004-07-08 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-06-18 08:22:00,Search
113948,113948,704,96007449,JH Concrete,1848 Highway 23,,Mora,MN,55051,USA,7635520554,,,10032-000,Concrete Contractors,2003-05-01 00:00:00,2021-05-06 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2021-05-08 04:28:00,Search
113949,113949,704,96007450,PC Training  Source,1660 Highway 100 S Ste 500,,Minneapolis,MN,55416,USA,9526973677,,,60235-000,"Computers Hardware, Software & Services",1988-01-01 00:00:00,2017-03-15 00:00:00,False,NR,0.0,2.0,,False,Micro-small,False,2020-03-16 03:53:00,Search
113950,113950,704,96007451,Landscape By Design & Construction Inc.,3026 16th St SW,,Backus,MN,56435,USA,,,,00155-000,Landscape Contractors,1999-01-01 00:00:00,2016-08-31 00:00:00,False,NR,0.0,5.0,,False,Micro-small,False,2020-06-12 04:10:00,Search
113951,113951,704,96007452,JMJ Plumbing,4956 289th Ave NW,,Isanti,MN,55040,USA,7637867777,,,10113-000,Plumbers,2001-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2020-06-05 04:05:00,Search
113952,113952,704,96007453,Flint Development Company LLC,403 Main St NW Ste 102,,Elk River,MN,55330,USA,6122821734,,,20061-000,Real Estate Developers,2001-01-05 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-04-22 08:17:00,Search
113953,113953,704,96007454,Northern Lights Electric of Minnesota Inc.,1213 Bridgeport Ln,,Alexandria,MN,56308,USA,3208153428,,,10049-000,Electricians,2003-07-01 00:00:00,2014-01-01 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2018-12-03 04:12:00,Search
113954,113954,704,96007473,ArchAngel Customz,2125 West Highway 13,,Burnsville,MN,55337,USA,9528829171,,,60854-000,Tattoos,2000-02-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-05-11 08:36:00,Search
113955,113955,704,96007474,MMB Enterprises,21550 Mushtown Rd,,Prior Lake,MN,55372,USA,6122211353,,,10035-000,Contractors - General,2000-01-01 00:00:00,2017-06-29 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2020-07-13 03:58:00,Search
113956,113956,704,96007477,Pendergrass Enterprises Inc.,34416 Grand Ave,,Stacy,MN,55079,USA,6124909275,,,10032-000,Concrete Contractors,2002-01-01 00:00:00,,False,A+,100.0,3.0,,False,Micro-small,False,2021-08-11 04:45:00,Search
113957,113957,704,96007496,Counseling Associates,1784 Olympic St,,Mora,MN,55051,USA,3206798934,,,60710-000,Psychologists,2004-07-12 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-05-07 08:20:00,Search
113958,113958,704,96007514,Pro Advantage Lawn & Landscape Inc.,5953 Cedarwood St NE,,Prior Lake,MN,55372,USA,9522921487,,,00157-000,Lawn Maintenance,2003-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2021-12-08 04:46:00,Search
113959,113959,704,96007516,CAS Mechanical,PO Box 28426,,Saint Paul,MN,55128,USA,6512759082,,,10090-000,Mechanical Contractors,1996-02-01 00:00:00,2016-04-25 00:00:00,False,NR,0.0,6.0,,False,Micro-small,False,2019-04-29 04:00:00,Search
113960,113960,704,96007527,Red Roof Inn,12063 7th St NE,,Blaine,MN,55434,USA,7635531751,,,60573-000,Motels,2003-01-01 00:00:00,2018-06-05 00:00:00,False,A+,100.0,25.0,,False,Small,False,2022-06-07 08:09:00,Search
113961,113961,704,96007528,Capable Kids,1661 Park Ridge Dr,,Chaska,MN,55318,USA,9524283980,,,60744-000,Rehabilitation Services,1993-01-01 00:00:00,,False,A+,100.0,29.0,0.0,False,Micro-small,False,2022-04-27 08:40:00,Search
113962,113962,704,96007535,Fantastic Sam's,8 E 66th St,,Minneapolis,MN,55423,USA,6128667122,,,60134-000,Beauty Salons,2004-01-01 00:00:00,,False,NR,0.0,8.0,,False,Micro-small,False,2022-05-29 08:11:00,Search
113963,113963,704,96007536,Overland Trading Company,131 Rosedale Shoppng Ctr,,Saint Paul,MN,55113,USA,6516333208,,,50582-000,Shoes - Retail,2004-07-13 00:00:00,2015-01-01 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2018-12-03 04:12:00,Search
113964,113964,704,96007539,Richard Vikander Remodeling,4643 Bryant Ave N,,Minneapolis,MN,55412,USA,6122050867,,,10177-000,Construction & Remodeling Services,,2016-05-27 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-06-03 04:09:00,Search
113965,113965,704,96007541,Dollar Deals,908 W Broadway Ave,,Minneapolis,MN,55411,USA,6125220329,,,50699-000,Variety Stores,1998-01-16 00:00:00,2008-01-09 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2018-09-17 03:58:00,Search
113966,113966,704,96007542,Englund Family Inc.,7795 Stillwater Blvd N,,Saint Paul,MN,55128,USA,6517771854,,,10079-000,Home Improvements,1995-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2021-10-15 04:11:00,Search
113967,113967,704,96007553,Klos Manufacturing Inc.,6240 County Road 50,,Carver,MN,55315,USA,9523616425,,,50120-000,Cabinet Manufacturer,1991-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2020-09-25 04:09:00,Search
113968,113968,704,96007556,AmericInn,60 Riverview Dr,,Winona,MN,55987,USA,5074570095,,,60573-000,Motels,1997-01-01 00:00:00,2018-10-23 00:00:00,False,NR,0.0,25.0,,False,Micro-small,False,2021-10-26 03:58:00,Search
113969,113969,704,96007559,Greener Plains Contracting Inc.,2111 Main Ave E # 18,,Fargo,ND,58078,USA,7012771170,,,10035-000,Contractors - General,1991-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2023-02-01 08:57:00,Search
113970,113970,704,96007560,Quality Paint Contracting,17162 Leonard Ln,,Brainerd,MN,56401,USA,5072822760,,,10095-000,Painting Contractors,,,False,A+,100.0,,,False,Micro-small,False,2020-04-17 04:01:00,Search
113971,113971,704,96007562,Ritch Petersen Electric Inc.,845 25th St SE,,Rochester,MN,55904,USA,5072699175,,,60321-000,Electric Equipment - Service & Repair,1999-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2021-02-04 04:06:00,Search
113972,113972,704,96007563,Center Point Floor Sanding Co.,12300 23rd Ave N,,Minneapolis,MN,55441,USA,7635531036,,,10058-000,"Floor Laying, Refinishing & Resurfacing",2004-07-14 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-02-16 10:05:00,Search
113973,113973,704,96007568,Gardenside LLC,3050 Long Lake Rd # 300,,Saint Paul,MN,55115,USA,6517703346,,,50299-000,Garden Centers,2004-07-14 00:00:00,,False,A+,100.0,4.0,,False,Micro-small,False,2021-04-04 03:53:00,Search
113974,113974,704,96007572,Capitol City Windows and Siding,405 Division St NE,,Mandan,ND,58554,USA,7012269384,,,10135-000,Siding Contractors,,,False,A+,100.0,,,False,Micro-small,False,2021-03-11 04:07:00,Search
113975,113975,704,96007573,Delta Environmental Consultants Inc,5910 Rice Creek Pkwy Ste 100,,Saint Paul,MN,55126,USA,6516975130,,,60346-000,Environmental & Ecological Services,2004-07-14 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-07-30 04:17:00,Search
113976,113976,704,96007574,Auto One Acceptance,2208 Highway 121 Ste 100,,Bedford,TX,76021,USA,8008261518,,,20079-000,Credit Services,2004-07-14 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-07-02 04:14:00,Search
113977,113977,704,96007589,"Logans Hauling LTD, Inc",983 Fuller Ave,,Saint Paul,MN,55104,USA,6512259689,,,70592-000,Rubbish & Garbage Removal,1975-01-01 00:00:00,2016-04-28 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2019-04-29 04:01:00,Search
113978,113978,704,96007592,Tim's Heating and Air,10712 Jenkins Trl,,Nerstrand,MN,55053,USA,5076450574,,,10182-000,Heating & Air Conditioning,2003-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2021-11-23 06:32:00,Search
113979,113979,704,96007631,St. Paul Chiropractic,450 Syndicate St N Ste 198,,Saint Paul,MN,55104,USA,6516599000,,,60205-000,Chiropractors D.C.,1990-01-01 00:00:00,2017-02-27 00:00:00,False,NR,0.0,4.0,,False,Micro-small,False,2020-07-16 04:11:00,Search
113980,113980,704,96007657,Chapman Sales & Services,23598 Warbler Way,,Detroit Lakes,MN,56501,USA,2188472371,,,30479-000,Petroleum Products,1994-01-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-10-09 08:05:00,Search
113981,113981,704,96007676,Atlantis Irrigation,7464 Washington Ave S,,Eden Prairie,MN,55344,USA,9529430043,,,80404-000,Irrigation Systems & Equipment,1985-01-01 00:00:00,,False,NR,0.0,2.0,,False,Micro-small,False,2021-08-14 04:20:00,Search
113982,113982,704,96007678,Residential Problem Solvers,605 Ottawa Ave,,Saint Paul,MN,55107,USA,6512510347,,,10079-000,Home Improvements,2004-02-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2022-03-30 09:06:00,Search
113983,113983,704,96007684,The Salvation Army,3929 Central Ave NE,,Minneapolis,MN,55421,USA,6127823828,,,50655-000,Thrift Shops,2004-07-21 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-11-23 06:32:00,Search
113984,113984,704,96007685,Savers,4849 Central Ave NE Ste 3,,Minneapolis,MN,55421,USA,7635711319,,,50583-000,Shopping Centers & Malls,1992-01-01 00:00:00,,False,NR,0.0,48.0,,False,Small,False,2022-06-01 21:23:00,Search
113985,113985,704,96007696,Curves for Women,3420 150th St W,Ste 113,Rosemount,MN,55068,USA,6513443210,,,60430-000,Health Clubs,2004-07-22 00:00:00,2015-06-10 00:00:00,False,NR,0.0,4.0,,False,Micro-small,False,2018-06-11 03:51:00,Search
